IN lt 	   Avís legal L'Ens d'Abastament d’Aigua Ter-Llobregat es compromet a respectar la legislació vigent de protecció i confidencialitat en el tractament de dades de caràcter personal, d'acord amb el que disposa la Llei orgànica 15/1999, de 13 desembre, de protecció de dades de caràcter personal, i la seva normativa de desplegament. Les dades facilitades s'inclouran en els fitxers d'Aigües Ter Llobregat, que n'assegura la confidencialitat. Els titulars de les dades poden exercir els seus drets d'accés, rectificació, cancel·lació i oposició, adreçant-se per escrit a l'Abastament d’Aigua Ter-Llobregat, c/ Sant Marti de l'Erm, núm. 30, 08970 Sant Joan Despí.   
NA ne 	   L’arribada d’Eines de País a les cambres catalanes va ser segurament una de les grans victòries dels darrers mesos. La nova llei ajudava a seguir aquest camí La nova llei de cambres va ser pactada amb el govern però de seguit va rebre la pressió de les patronals i sindicats d’obediència espanyola com Foment, Pimec, CCOO i UGT. La nova llei de cambres tenia que anar al ple de la propera setmana, que seria la darrera que permetria la seva aprovació abans d’acabar la legislatura. La feina feta aquests mesos per les Cambres catalanes  Llegiu el fil i feu RT sisplau, és molt greu!! https://t.co/bRAF3Ujaag — Joan Canadell (@jcanadellb) November 25, 2020  Joan Canadell demana suport als partits catalans per aprovar la Llei de Cambres en un acte de totes elles a favor de la seva aprovació El president de la Cambra de Barcelona i del Consell General de Cambres, Joan Canadell, ha demanat aquest divendres als partits que donin suport el 2 de desembre a la Llei de les Cambres al Parlament per lectura única, al·legant que va amb cinc anys de retard i que davant la pandèmia “mai Catalunya havia necessitat tant unes cambres actives”.   
IP 	   Recordeu, aquest proper cap de setmana hi ha el Rallye de cotxes antics i d’època de Barcelona a Sitges. És tot un espectacle. No podeu deixar la canalla sense veure-ho. Ideal si us agraden els cotxes, o la història. La vostra família gaudirà de la posada en escena d’aquest aconteixements únic. Podeu veure els vehicles participants, fins el dissabte, al centre comercial L’illa Diagonal. El diumenge matí, fins les 10 hores, arribada dels cotxes participants a la Plaça Sant Jaume, amb els seus ocupants vestits d’època. Típica xocolatada a l’Ajuntament de Barcelona. A les 10.30 hores sortida del Ral·li des de Barcelona (Plaça Sant Jaume – Ferran – Rambles – Plaça Catalunya – Ronda Universitat – Ronda Sant Antoni – Sepúlveda – Paral·lel – Plaça Espanya – Gran Via – Badal – Constitució), cap a L’Hospitalet de Llobregat (Santa Eulàlia – Enric Prat de la Riba – Barcelona), Cornellà de Llobregat (Carretera de L’Hospitalet – Av. de la Fama – Tirso de Molina – Av. Baix Llobregat – Enllaç amb la C-245), Sant Boi de Llobregat, Viladecans, Gavà, Castelldefels, enllaç amb la C-246, Costes de Garraf i arribada al Port de Sitges – Aiguadolç. Arribats a Sitges, a partir de les 12.30 hores, al Passeig de la Ribera (al costat de la Plaça de la Fragata). A les 13.30 hores sortida del Port de Sitges – Aiguadolç amb el següent recorregut: Av. Port d’Aiguadolç – Emerencià Roig i Raventós – Av. Balmins – Port Alegre – Rafael Llopart – Jesús – Cap de la Vila – Parellades – Marquès de Montroig – Plaça Indústria – 1 de Maig – Passeig de la Ribera – Bassa Rodona – Sant Antoni – Av Sofia i passeig de la Ribera fins La Fragata. Els cotxes quedaran exposats fins les 17.30 hores aproximadament. El dilluns 18 de març es farà una sortida lúdica per les carreteres del Garraf i Alt Penedès. Aquesta sortida amb origen a Sitges, recorrerà les localitats properes al pantà de Foix per acabar al mar, prop de Cubelles. Gaudiu de les disfresses de la gent que hi participa. Viviu la rebuda i la festa a la bonica vila marinera de Sitges. Disfresseu-vos vosaltres també, perquè molta gent va disfressada. Una festa ben agradable per a les famílies. Ja ho sabeu, amb motiu del rallye, o sense rallye, a tocar de Barcelona, Sitges mereix la vostra visita. Quedeu-vos-hi el matí, aneu-hi a la tarda o passeu-hi tot el dia. La blanca Subur fenícia, enlairada dalt del penyal arran de mar, blanca i blava, amaga tresors increïbles: el museu Cau Ferrat, on Santiago Rossinyol va deixar tot l’art que va aconseguir arreplegar, des de pintures mestres fins càntirs, el Museu i el Palau Maricel, que són una joia modernista i el museu romàntic, compartit amb Vilanova, on podreu descobrir com vivia una família del segle XIX. I si fa sol teniu la platja, és clar. I el paisatge, naturalment. Sitges és un paradís molt proper, a pocs kms. per una bona autopista. No us el perdeu. Bon rallye!. El Rallye de coches antiguos y de época de Barcelona a Sitges es un espectáculo que no podeis dejar de contemplar. Ideal para quienes les gustan los coches, o la historia. Su familia disfrutará de la puesta en escena de este acontecimientos único. El sábado, a partir de las 10 horas registrará la llegada de todos los coches de época participantes hasta la Avenida Diagonal, frente al centro comercial la Isla Diagonal de Barcelona. Verificación y exposición de los coches participantes hasta las 17.30 horas aproximadamente. El domingo la caravana de clásicos saldrá hacia las 10.30 horas, camino de la Plaza Sant Jaume de Barcelona. Luego los coches recorrerán un trayecto de 40 kilómetros entre la ciudad condal y Sitges por la autovía C-31. La llegada del primer automóvil en el Puerto de Aiguadolç de Sitges está prevista a las 12 horas. Seguidamente, los coches saldrán del puerto para dirigirse a la zona de La Fragata, donde llegarán hacia las 13 horas. En Sitges se organiza una fiesta con una orquesta para amenizar la espera de la caravana. Mucha gente va disfrazada. Una fiesta muy agradable.   
IN dtp 	   L'acord assolit davant la inspecció de treball el dia 12 de juliol de 2011 sobre l'ERO de tancament total de les empreses resultants de l'escissió de l'antiga Derbi, dóna un gir total al que estava damunt de la taula, en les següents qüestions: 1- Retirada de l'expedient de tancament total, canviant aquest per un altre expedient d'extinció de 25 contractes de majors de 55 anys per la via de les prejubilacions. 2- Es garanteix l'activitat fins al 31 de juliol de2012. 3- Es desisteix per part de l'empresa a l'aprovació d'aquest expedient a l'externalització de recanvis. 4- Es buscaran alternatives industrials, sense descartar la pròpia continuïtat tant en producció de motocicletes com de components adaptant la plantilla a les circumstàncies. 5- A 31-07-2012, s'analitzarà la situació i si s'hagués d'adequar la plantilla sempre es farà sota els acords del 11 de desembre de 2009. 6- De manera voluntària s'extingiran fins a 6 contractes de fixos discontinus que hagin treballat aquest any. 7- En cas de subrogació es negociarà tenint en compte els acords de 11-12-2009. 8- Es revisaran aquelles antiguitats que existeixi controvèrsia abans del 30-09-2011. 9- Es crearà una comissió de seguiment d'aquest acord abans del 30-09-2011. Valoració de l'acord per part de la Secció Sindical de CGT a Nacional Motor Derbi A trets generals, aquest acord és positiu ja que de tenir un tancament imminent, passem a tenir una altra oportunitat de seguir treballant. Sembla clar que en els temps que vivim, és la millor elecció. És per això que CGT i la resta del comitè hem signat aquest acord. Al mateix temps pensem que tot i estant d'acord, per a nosaltres no desapareix el problema, sinó que s’ajorna un any més. Esperem i així ho defensarem, que sigui per trobar alternatives de futur, però també ens envaeix la preocupació que Piaggio tingui alguna estratègia oculta, que en comptes de ser positiva, ens porti als treballadors a la mateixa situació, però en pitjors circumstàncies. El que està clar és que ara qualsevol desenllaç és possible i l'any que ve serà un any difícil de treball i lluita. Secció Sindical CGT Nacional Motor Derbi - Sindicat d'Activitats Diverses del Vallès Oriental Mollet del Vallès, 14 de Juliol de 2011  Attached documents   
IP ds 	   La radiació ultraviolada de certes longituds d’ona danya l’ADN de nombrosos microorganismes i impedeix que aquests es reprodueixin. D’aquesta manera es poden eliminar bacteris, virus i fongs sense deixar residus, a diferència dels productes químics. També es pot utilitzar per produir ozó per a la desinfecció de l’aigua. Una de les seves principals funcions radica en millorar la qualitat d’aire interior dels ambients en edificis, eliminar la càrrega bacteriana de l’aire en els processos d’indústria alimentària, i fins i tot, controlar la contaminació aerotransportada i virològica en centres de salut, entre d’altres. També és aconsellable la seva instal·lació a l’interior dels sistemes de climatització, de les unitats de tractament d’aire (UTA) i dins de les serpentines de refrigeració, per ser aquests els llocs de major humitat on proliferen amb facilitat els microorganismes. Per a una major seguretat en l’exposició a la llum UVC en les persones, la seva instal·lació es pot realitzar mitjançant la connexió a temporitzadors i detectors de moviment perquè quan detectin la presència de persones deixin de funcionar. SOL·LICITAR ESTUDI GRATUÏT o trucan’s al 900 52 52 01 Per avaluar les teves necessitats realitzem un informe d’anàlisi A ISP Grup cada projecte és únic, cada client és únic i les teves instal·lacions i manteniments també ho seran Planifiquem la temporització de les teves necessitats de manteniment i programem les actuacions a realitzar. Reaccionem ràpids davant imprevistos i fem la gestió de manera eficaç gràcies als millors medis tecnològics   
SP 	   “Estrenem la Dècada Decisiva, la Dècada de les Oportunitats” "La prioritat és salvar vides, treballs i famílies", apunta Ximo Puig al discurs de Cap d'Any Ximo Puig Valencianes, valencians: M’adrece a vostés, a vosaltres, per acomiadar l’any més difícil de les nostres vides. I ho faig des de La Nau de la Universitat de València per 3 raons: la ciència, l’educació i Europa. Este és…· El temple de la ciència que ens ha portat la vacuna.· El bressol de l’educació que propicia la igualtat.· La casa presidida per Lluís Vives, el precursor d’eixa Europa unida que ha d’impulsar-nos cap a un Nou Renaixement. Hui acaba un any que ens ha dut al límit.Tants morts, tants malalts, tanta tristesa…Vull donar tot el meu afecte i compartir una sentida abraçada amb les 2.800 famílies valencianes que han perdut a un ser estimat.Sempre els recordarem. Mai els oblidarem.També done ànims als qui esteu en l’hospital lluitant per recuperar-vos. La vostra salut és el que més ens preocupa ara mateix. Esta pandèmia ens ha privat de la salut, de la família, del treball i –de vegades– de les llibertats.Tanmateix, este temps excepcional també ha visibilitzat 3 grans fortaleses: · PRIMERA:Que tenim uns servidors públics als hospitals, als centres de salut, a les residències, als cossos de seguretat i a les aules que han arriscat la vida per persones desconegudes, i que han enaltit el nostre model social de benestar. · SEGONA:Que comptem amb un gran teixit d’empreses, de cooperatives, d’autònoms, de treballadors i treballadores, plenament compromesos amb la prosperitat col·lectiva. · i TERCERA:Que el poble valencià no és com el pintaven quatre tòpics falsos, sinó que ha demostrat ser un poble immensament fort, prudent i convençut.Hem desfet l’estereotip del «meninfotisme» practicant el millor «patriotisme»: el patriotisme dels valors, del civisme i de la responsabilitat.Per tot això, si en abril vaig demanar Perdó per les insuficiències a l’inici de la pandèmia, vull acabar l’any donant les Gràcies.Les gràcies per l’extraordinari esforç que ha fet, que està fent, i que farà la societat valenciana.Enmig d’este malson –enmig d’estes festes anòmales que exigeixen una Prudència Màxima per part de totes i tots–, reitere la fe en el poble valencià i l’honor que significa servir als valencians. Hui, per fi, tanquem este fatídic 2020.Demà comença un nou any.Estrenem una Dècada: La Dècada Decisiva, la Dècada de les Oportunitats. La resposta solidària de la Unió Europea ha estat ben distinta que a l’anterior crisi financera.Això ens dona força per a una eixida més ràpida, vigorosa i transformadora. Ens trobem davant d’una Oportunitat sense precedents. I els valencians estem preparats per aprofitar-la. Durant els pitjors compasos de la pandèmia, esta societat ha estat capaç de forjar un consens per encarar la recuperació. I ho ha fet amb 3 pactes:• Un Acord Social amb patronal i sindicats• Una Aliança Institucional amb Generalitat, diputacions i ajuntaments• i un Pacte Polític secundat pel 90% de les Corts.Este Gran Acord Valencià té una agenda immediata:· Superació de la pandèmia· i Reactivació econòmica. La prioritat, en estos mesos tan difícils que tenim al davant, és salvar vides, salvar treballs i salvar famílies.Tanmateix, NO volem només Alçar-nos.Volem posar-nos en peu i despegar.I estem davant d’una Oportunitat històrica per a aconseguir-ho. Deia el pensador George Steiner que «Els parallamps han d’estar connectats a terra». Que fins i tot les idees més abstractes han d’estar ancorades en la realitat.Així és. I la realitat que més ens preocupa, junt amb la salut, és la creació de treball.La Comunitat Valenciana rebrà d’Europa 5 voltes més recursos –en només 3 anys–, que tots els fons europeus percebuts en una dècada i mitja.És una situació inèdita.Això s’ha de traduir en la creació de 90.000 llocs de treball en els pròxims 3 anys a la Comunitat Valenciana.Llocs de treball de qualitat associats al coneixement, a la nova indústria, a la sostenibilitat de les noves energies i a la digitalització.A partir de demà –per tant– posem la primera pedra de la nostra transformació.A partir de demà, fem el primer pas cap a un Nou Renaixement valencià. L’Any 21 és l’Any de l’Esperança.· Per l’arribada de la vacuna gràcies a la ciència· I per la reactivació que impulsa Europa. Eixa Europa il·lustrada a la que tant va contribuir –ara fa 500 anys– Lluís Vives.Un home de raó, de diàleg i de concòrdia.Un humanista del Renaixement amb una visió pública condensada en una frase, una frase que encara hui ens il·lumina: “Ha de ser afany particular dels qui governen cuidar, i posar tot el seu esforç, en què uns servisquen d’auxili als altres,que ningú siga oprimit,ningú injuriat,ningú reba dany injust,i que el més dèbil siga assistit pel més poderós”. Eixa és la Via Valenciana. El camí dels governants no pot ser la crispació i les trinxeres que veiem, malauradament, cada dia.Perquè això, ¿de què serveix? De res.¿A qui li millora la vida? Absolutament a ningú.Per tant, desplacem el soroll estèril. Sobren Murs i falten Ponts.· Acabem d’aprovar els pressuposts de 2021 per a la Comunitat Valenciana, i ho hem fet amb el major suport de la història de l’autogovern.· També tenim a Espanya Pressupostos Generals de l’Estat per primera vegada en 3 anys.· I, finalment, hi ha hagut un acord sobre el Brèxit i serà allò que volíem: el menys Brèxit possible. Ara el que toca és treballar. Que cadascú aporte el millor que tinga. És el temps de la Gestió, de l’Eficàcia i del Trellat.D’eixe trellat que ha d’impregnar el debat territorial espanyol.2021: És l’Any del Finançament Just a Espanya. Ha de ser-ho.· Per justícia amb territoris com la Comunitat Valenciana –profundament discriminada–,· i també per fer viable una “Espanya d’Espanyes” que suture ferides, promoga la reconciliació i genere complicitats.Cal eixir ja del “confinament mental” d’eixe nacionalisme excloent que aboca a la uniformitat o a l’independentisme.No: Espanya no està trencada; Espanya és un Trencadís.Un mosaic d’identitats i cultures que enriqueixen, que aporten, que sumen. Abans d’acabar, vull detindre’m en problemes eclipsats per una pandèmia que no pot esborrar allò que fa a una societat decent.A la Comunitat Valenciana…· 136 dones han estat assassinades pel terrorisme masclista en 17 anys.· 215.000 majors viuen a soles.· 18.000 joves han emigrat des de l’anterior crisi.· 275.000 xiquets i xiquetes estan en risc de pobresa infantil.· I al rerefons, un problema silenciós que és crucial: el retrocés de la Classe Mitjana i l’aparició de treballadors pobres que cada matí s’enfronten a la precarietat laboral.Eixe és un fenomen de causes globals que ha de centrar esta “Dècada de les Oportunitats”: la lluita contra la desigualtat.Perquè la cohesió de les classes socials és· la raó de ser del nostre sistema· i la conseqüència del pacte social per un creixement just, sostenible i equitatiu. Valencianes, Valencians:Tenim molts reptes al davant. Ho sabem. I ho assumim.El que necessitem tindre és coratge i determinació.Coratge per evitar la paràlisi; i Determinació per encertar el camí.Només els demane una cosa: Esforç.Un plus d’esforç individual i d’esforç col·lectiu. Quan acaba este any de maldecaps, cal recordar…· Les mans infantils que han pintat dibuixos d’esperança a les finestres.· Les mans adultes que han aplaudit agraïdes als balcons.· Les mans sanitàries que han cuidat amb infinita humanitat.· Les mans “essencials” –tantes voltes invisibles– que han aportat un treball vital.· Les arrugades mans de l’experiència que a tantes famílies estan ajudant Amb eixes mans –amb les nostres pròpies mans– eixirem endavant.El camí ja ha començat. Desitge que el Nou Any t’ajude en el teu lliure projecte de vida.Els desitge, a vostés i a les seues famílies, Salut i Sort per al primer any d’una Dècada Decisiva,una Dècada d’Oportunitats, una Dècada d’Esperança. Moltes gràcies. Ximo Puigés el president de la Generalitat Valenciana  és el president de la Generalitat Valenciana   
IN MT 	   Inici agenda agenda   dl dm dc dj dv ds dg   1 2 3   4 5 6 7 8 9 10   11 12 13 14 15 16 17   18 19 20 21 22 23 24   25 26 27 28 29 30 31   Dies: del 1/2/2019 al 15/3/2019 Horari: De dilluns a diumenge de 10:00h a 13:00h. Lloc: Casa de Fusta Dies: del 13/2/2019 al 29/5/2019 Horari: De 18:30h a 20.00h Lloc: Escola d'art i disseny d'Amposta Dies: del 14/2/2019 al 30/5/2019 Horari: De 18:30h a 20.30h Lloc: Escola d'art i disseny d'Amposta Dies: del 17/2/2019 al 14/4/2019 Lloc: Centre d'Art Lo Pati Dies: del 25/2/2019 al 24/3/2019 Població: Amposta Dies: del 13/3/2019 al 29/3/2019 Horari: 19 h Lloc: Biblioteca Comarcal Sebastià Juan Arbó Població: Amposta Dies: del 15/3/2019 al 28/4/2019 Lloc: Museu Terres de l'Ebre Població: Amposta Dia: 15/3/2019 Horari: 17:30 h Lloc: Sala Polivalent de la Biblioteca Comarcal S.J. Arbó Població: Amposta Dia: 15/3/2019 Horari: 19 h Lloc: Museu de les Terres de l'Ebre Dia: 15/3/2019 Horari: 19.30 h Lloc: Sala d'Adults de la Biblioteca Sebastià Juan Arbó Població: Amposta Ajuntament d´Amposta - Pl. de l´Ajuntament, 3-4 - 43870 Amposta - Tel. 977 70 00 57 | ajuntament@amposta.catContacte | Avís legal | Política de privacitat | Accessibilitat | Política de cookies   
OP rv 	   El que passa de nit es queda a la nit...En un ambient subterrani, vagament clandestí, "underground" per definició, en el que és possible gestar llenguatges transgressors. En aquesta peça, inspirant-se en el popular gènere de revista, la Sol Picó fa una picada d'ull al Paral·lel del anys vint, per a descobrir-nos un cabaret futurista, una "comunitat de desperfecte", en el que ens parlarà de la fosca condició de l'ésser humà i de les seves pors i degradació...sempre amb humor. Caos i lluentons. Plomes i pell de gallina. Català i catellà. 60 min. Venda d'entrades: entradium.com Organitzat per: Sala Trono   
IN 	   Agenda 26 de desembre de 2020  00:05 - Faraó rei d’Egipte(de 08/10/2020 a 08/03/2021)Rere les imatges i els objectes de l’antic Egipte que han arribat fins als nostres dies s’amaga la realitat d’un imperi que ha fascinat l’home al llarg de la història. L’exposició «Faraó. Rei d’Egipte» presenta aquests objectes per explicar la vida en aquells temps i presta una atenció especial a diferents aspectes del monarca egipci, com ara el caràcter diví dels faraons, la simbologia de les vestimentes i les joies, la religiositat, els rituals, l’organització administrativa del país, les guerres expansives i de protecció i, per descomptat, la vida de palau.Prop de cent trenta peces de la col·lecció del Museu Britànic formen part d’aquesta exposició, entre les quals destaquen diferents treballs d’orfebreria, busts imponents i preciosos relleus de temples que acosten el visitant a la vida reial i de poder de l’antic Egipte.www.caixaforum.es/ca/web/tarragona   11:00 - Tarragona romana(de 21/11/2020 a 03/01/2021)Seguint els passos d'Adrià, l'emperador més viatger, un dels nostres guies oficials us explicarà les muralles, el gran temple imperial, el fòrum de la província, el circ i l'amfiteatre al costat de la mar.En el seu darrer viatge, Adrià va arribar a Tàrraco i s’hi va quedar a passar l'hivern de l'any 122 a l'any 123 dC. L’emperador va descobrir una de les ciutats més esplendoroses de l'imperi romà, que vosaltres també descobrireu en aquesta visita guiada que us transportarà a una època en què Tàrraco comptava amb tots els edificis i equipaments d'una gran ciutat romana.Començarem la visita a la gran maqueta de Tàrraco, on el vostre guia us mostrarà quins edificis hi havia a la ciutat i us explicarà qui hi treballava, hi vivia o s’hi divertia, apropant-vos així a la vida quotidiana dels seus habitants.Passejant pels carrers del centre històric —que a Tarragona es coneix com a Part Alta—, arribarem a la magnífica Catedral, on recrearem el temple d'August amb ajuda d'imatges virtuals. Seguirem cap a la Torre del Pretori, per a submergir-nos en el passat, visitant les imponents voltes que sustenten el Fòrum Provincial, govern de la Hispània Citerior.Molt a prop, visitarem les llargues galeries sota les grades del Circ, el gran estadi de carreres de carros de cavalls. Un audiovisual amb imatges en 3D us ajudarà a repassar el que haurem visitat i a entendre encara millor com era l’acròpolis de Tàrraco.Al final del recorregut, baixarem a l'Amfiteatre situat al costat de la mar, on us desvetllarem les claus de l'últim edifici d'espectacles construït a la ciutat durant el regnat d'Adrià.El preu de la visita guiada inclou les entrades als recintes del Pretori, Circ i Amfiteatre.Inclou un material dissenyat per a nens a partir de 6 anys, per tal que segueixin la visita de manera més didàctica i divertida.Podeu afegir a l'activitat un típic vermut en un dels bars de més solera del centre històric.Inclou descompte al pàrquing municipal Saavedra, situat a l'avinguda de Catalunya 2. A 100 metres es troba el Portal del Roser i l'oficina d'Itinere.El punt de trobada és l'oficina d'Itinere que disposa de lavabos.   11:00 - Descobreix Tarragona(de 22/11/2020 a 03/01/2021)Un guia oficial d'Itinere us donarà la benvinguda a la nostra oficina, situada al Portal del Roser, a tocar de les muralles romanes, on us desvetllarà com es va fundar la ciutat al segle III a.C.A la gran maqueta de Tàrraco, podreu veure com era la ciutat de fa 2000 anys: als voltants, aqüeductes, vies d'accés, viles, pedreres, etc. i al centre de la ciutat, fòrums, temples i estadis. Alhora, el vostre guia us explicarà altres curiositats que us traslladaran a la vida quotidiana dels seus habitants.Passejant pels carrers del nucli antic —que a Tarragona es coneix com a Part Alta—, arribareu a la catedral, brillant exemple de transició del romànic al gòtic. A la nau central, gaudireu de les explicacions del vostre guia mentre admireu l'òrgan renaixentista de dimensions impressionants amb les seves monumentals portes decorades i a continuació, us mostrarà un dels secrets més ben guardats de Tarragona: el claustre de la Catedral, un dels més bonics de Catalunya. Deixeu-vos sorprendre per aquesta meravella arquitectònica i gaudiu de la seva pau, la seva lluminositat i el seu silenci.Des del silenci del claustre medieval, tornarem als animats carrerons del nucli antic, on cada diumenge se celebra un mercat d'antiguitats, i ens dirigirem al Circ. De nou viatgem al passat romà de la ciutat, descobrint les voltes sota el Fòrum i les grades del Circ, on els romans gaudien d'emocionants carreres de cavalls. El vostre guia fins i tot us explicarà la història d'un dels aurigues més coneguts de Tàrraco!Estem arribant al final de la visita, però encara us espera la joia de Tarragona, el lloc més fotogènic de la ciutat: el preciós amfiteatre amb el Mediterrani de fons.Allà coneixereu com eren les lluites de gladiadors i de feres, un dels espectacles més emblemàtics del món romà, i també l'agitada història d’aquest monument al llarg dels segles.Sabeu que el va salvar de la destrucció un magnat vingut de molt lluny? Descobriu aquest secret i molts altres mentre gaudiu de les meravelloses vistes de l’amfiteatre amb el blau del mar de fons.Inclou descompte al pàrquing municipal SAAVEDRA, situat a l'avinguda de Catalunya 2. A 100 metres es troba el Portal del Roser i l'oficina d’ITINERE.El preu de la visita inclou les entrades als recintes del Pretori, Circ i Amfiteatre.   00:00 - Font romana. La peça del mes(de 01/12/2020 a 30/12/2020)3a edició "Quan els objectes parlen". La peça del mes del MHT.Les peces estaran exposades a l’aparador del pati de la Casa Castellarnau (visible des del carrer) i també les pots conèixer virtualment.Font romanaFragment d'una font d'època romana realitzada amb terracota. Es tracta d'un tub rectangular i corbat per on circulava l'aigua. A la cara exterior hi ha representats de manera alterna caps de vells sàtirs amb lleones, en baix relleu. Les boques obertes dels sàtirs eren petits brolladors d'aigua.Segle I-III dC12 × 29 × 10 cmTerracota  Propers esdeveniments d'agenda  00:00 - Pilar decorat d'època visigòtica. La peça del mes(de 01/01/2021 a 31/01/2021)   10:00 - Diumenges gratuïts MNAT17/01/2021   10:00 - Diumenges gratuïts MNAT24/01/2021   00:00 - Daguerreotips. La peça del mes(de 01/02/2021 a 28/02/2021)   00:00 - Xocolatera. La peça del mes(de 01/03/2021 a 31/03/2021)   00:00 - La Primera República. La peça del mes(de 01/04/2021 a 30/04/2021)   00:00 - Màscara del Teatre Principal. La peça del mes(de 01/05/2021 a 31/05/2021)   00:00 - Calendari. La peça del mes(de 01/06/2021 a 30/06/2021)    
IP 	   13 octubre 2020 La programació cultural a l’Ateneu, malgrat les limitacions d’aforament i seguretat, segueix amb èxit el seu curs aquesta tardor. Aquesta setmana gaudirem de la segona sessió del cicle Òpera entre copes. El dimarts 13 a les 19.30 h a la sala d’actes, el tenor Marc Sala ens parlarà de l’òpera Don Giovanni, de W. A. Mozart. I si no tens plaça per aquesta sessió o prefereixes gaudir-la des de casa, el dijous 15 a les 20 h repetim en format videoconferència. Inscriu-te presencialment a l’Ateneu o a la web www.ateneu.cat/inscripcions El mateix dijous a les 19 h l’educadora, terapeuta i escriptora Marta Butjosa oferirà una xerrada gratuïta dirigida a pares i mares dins del cicle Educar amb consciència sota el títol Per què no a les pantalles? Serà necessària inscripció prèvia! I acabem la setmana amb la inauguració de l’exposició col·lectiva dels artistes de FIRART, que ens endinsen en un món imaginari amb una selecció d’obres existencials, expressives i introspectives. Serà la tarda del divendres 16 a les 18 i a les 19.30 h a la sala d’actes de l’Ateneu. La setmana vinent el dijous 22 d’octubre acollirem la programació de Confinats, el llibre del periodista santcugatenc Josep María Vallès, que reprodueix fil per randa les reflexions, els neguits i les oportunitats viscudes i escrites per cent persones durant el confinament de la Covid-19. Mercat de 2a mà El Mercat de segona mà que organitza l’Ecoateneu és una de les cites més esperades pels santcugatencs. Tot i que les inscripcions per posar parades estan tancades, podreu visitar el Mercat i passejar entre objectes que busquen una segona vida els dissabtes 24 d’octubre i 28 de novembre de 10 a 15 h a la Rambla del Celler. La idea d’aquest Mercat és generar un espai per vendre, comprar, intercanviar o regalar tot allò que ja no fem servir, i doner un nou ús a tots els objectes que tenim desats per casa. D’aquesta manera reutilitzem i reciclem, valors que segueixen la filosofia de l’Ecoateneu, que com sabeu a més d’organitzar el Mercat de Pagès dos cops al mes, gestiona els Horts Urbans del carrer Amposta. T’agradaria posar parada? Sentim comunicar-te que les inscripcions per a aquests dos mercats estan completes, ja que es van reservar per als inscrits al Mercat previst al març que es va haver de suspendre. Pels Mercats del 2021 les dates encara no s’han concretat, però s’obriran les inscripcions aproximadament 2 setmanes abans de cada Mercat, així que estigues atent!   
IN 	   Activitats Mostra de Comerç al carrer Vallespir Lloc: Al carrer VallespirData: 07/05/2016 Els comerços associats a l'Eix sortirem al carrer Vallespir el proper dissabte 7 de maig, de 10 del matí a 12 de la nit. Amb aquesta jornada, com la resta de mostres de comerç, volem apropar els comerços associats amb els veïns. El temps ens ha demostrat que les mostres de comerç al carrer són un vehicle perfecte per què el veïnat prengui contacte amb el comerç de proximitat i aquest pugui mostrar a tothom els avantatges de comprar al barri. Esperem veure-us a tots al carrer Vallespir per gaudir d’una jornada primaveral amb nosaltres. Aquest any, com a novetat, muntarem un gran espai solidari entre el carrers Evarist Arnús i Caballero. Aquest espai estarà dedicat a recaptar recursos que aniran destinats a la Fundació i Centre de Serveis Canpedró. Es podrà gaudir de moltes i variades activitats tant pel més menuts com pels que no ho son tant.: tallers infantils, taller de maquillatge, venda de productes de marques col·laboradores, gots solidaris, una gran sorteig amb tres magnífics premis: 1er premi a escollir entre una bicicleta Monty Source, una televisió LED Panasonic 40” o un viatge de cap de setmana; i un 2on i 3er premi de dos cistells de productes artesans. És propòsit de l’Eix que a cada mostra, s’estableixi un acte solidari com aquest, per ajudar cada cop a una associació, fundació o organització que tingui necessitat d’aquest ajut. Enguany, hem decidit avançar la mostra de comerç de Vallespir al 7 de maig. Igual que l’any passat, muntarem dos escenaris. Creiem que és adient ja que com ja sabeu el nostre eix engloba dos districtes i d’aquesta manera arribem a tota la gent. Un l’aixecarem al carrer Vallespir cantonada passatge Elena Girol i un altre cantonada carrer Novell. A l’escenari de sota actuarà l’Escola de Música i Dansa Farré, l’Estudi de Dansa Carmen Caparrós que ens amenitzaran el matí, després per la tarda continuarem ballant amb una master class de zumba a càrrec de Davixo Torres (monitor del Gimnàs Badrena), Line Dance Country per Manel i Carme i per acabar tornarà l’Escola de Música i Dansa Farré per culminar les actuacions d’aquest escenari amb la col·laboració de la professora de dansa i coreògrafa Yunaisi Farray. A l’escenari de Vallespir cantonada Novell també hi hauran actuacions diverses. Hi haurà teatre infantil: “La boca de Juan” a càrrec de Bookafé Comunitat, una ballada popular de swing al carrer per l’Associació swinglescorts “Swinga’t amb nosaltres!” pel matí, i la tarda la inaugurarà l’acadèmia d’anglès Kids&Us amb el conta contes “Where do you live?”, seguirà l’Estudi de Dansa Carmen Caparrós i tancarà l’escenari el grup tribut Beatlemania que oferirà un grandíssim concert fent un homenatge al quartet de Liverpool. Durant tot el dissabte no hi faltaran les sorpreses, es podrà gaudir d’animació pels carrers, llits elàstics pel més petits, tot tipus de tallers infantils i moltes sorpreses més. Us hi esperem! Animeu-vos i participeu també les xarxes socials, pengeu fotos amb el hashtag #ComerçVallespir.   
